Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
2004,Athens,Shooting,Shooting,"LYKIN, Dimitri",RUS,Men,10M Running Target (30+30 Shots),Bronze
2004,Athens,Shooting,Shooting,"KURZER, Manfred",GER,Men,10M Running Target (30+30 Shots),Gold
2004,Athens,Shooting,Shooting,"BLINOV, Alexander",RUS,Men,10M Running Target (30+30 Shots),Silver
2004,Athens,Shooting,Shooting,"ASHUMOVA, Irada",AZE,Women,25M Pistol (30+30 Shots),Bronze
2004,Athens,Shooting,Shooting,"GROZDEVA, Maria",BUL,Women,25M Pistol (30+30 Shots),Gold
2004,Athens,Shooting,Shooting,"HYKOVA, Lenka",CZE,Women,25M Pistol (30+30 Shots),Silver
2004,Athens,Shooting,Shooting,"ALIFIRENKO, Sergei",RUS,Men,25M Rapid Fire Pistol (60 Shots),Bronze
2004,Athens,Shooting,Shooting,"SCHUMANN, Ralf",GER,Men,25M Rapid Fire Pistol (60 Shots),Gold
2004,Athens,Shooting,Shooting,"POLIAKOV, Sergei",RUS,Men,25M Rapid Fire Pistol (60 Shots),Silver
2004,Athens,Shooting,Shooting,"KIM, Jong Su",PRK,Men,50M Pistol (60 Shots),Bronze
2004,Athens,Shooting,Shooting,"NESTRUEV, Mikhail",RUS,Men,50M Pistol (60 Shots),Gold
2004,Athens,Shooting,Shooting,"JIN, Jongoh",KOR,Men,50M Pistol (60 Shots),Silver
2004,Athens,Shooting,Shooting,"WANG, Chengyi",CHN,Women,50M Rifle 3 Positions (3X20 Shots),Bronze
2004,Athens,Shooting,Shooting,"GALKINA, Lioubov",RUS,Women,50M Rifle 3 Positions (3X20 Shots),Gold
2004,Athens,Shooting,Shooting,"TURISINI, Valentina",ITA,Women,50M Rifle 3 Positions (3X20 Shots),Silver
2004,Athens,Shooting,Shooting,"PLANER, Christian",AUT,Men,50M Rifle 3 Positions (3X40 Shots),Bronze
2004,Athens,Shooting,Shooting,"JIA, Zhanbo",CHN,Men,50M Rifle 3 Positions (3X40 Shots),Gold
2004,Athens,Shooting,Shooting,"ANTI, Michael",USA,Men,50M Rifle 3 Positions (3X40 Shots),Silver
2004,Athens,Shooting,Shooting,"MARTYNOV, Sergei",BLR,Men,50M Rifle Prone (60 Shots),Bronze
2004,Athens,Shooting,Shooting,"EMMONS, Matthew",USA,Men,50M Rifle Prone (60 Shots),Gold
2004,Athens,Shooting,Shooting,"LUSCH, Christian",GER,Men,50M Rifle Prone (60 Shots),Silver
2004,Athens,Shooting,Shooting,"GAO, E",CHN,Women,Double Trap (120 Targets),Bronze
2004,Athens,Shooting,Shooting,"RHODE, Kimberly",USA,Women,Double Trap (120 Targets),Gold
2004,Athens,Shooting,Shooting,"LEE, Bo Na",KOR,Women,Double Trap (120 Targets),Silver
2004,Athens,Shooting,Shooting,"WANG, Zheng",CHN,Men,Double Trap (150 Targets),Bronze
2004,Athens,Shooting,Shooting,"ALMAKTOUM, Shaikh Ahmed",UAE,Men,Double Trap (150 Targets),Gold
2004,Athens,Shooting,Shooting,"RATHORE, Rajyavardhan S.",IND,Men,Double Trap (150 Targets),Silver
2004,Athens,Shooting,Shooting,"RODRIGUEZ, Juan Miguel",CUB,Men,Skeet (125 Targets),Bronze
2004,Athens,Shooting,Shooting,"BENELLI, Andrea",ITA,Men,Skeet (125 Targets),Gold
2004,Athens,Shooting,Shooting,"KEMPPAINEN, Marko",FIN,Men,Skeet (125 Targets),Silver
2004,Athens,Shooting,Shooting,"MEFTAKHETDINOVA, Zemfira",AZE,Women,Skeet (75 Targets),Bronze
2004,Athens,Shooting,Shooting,"IGALY, Diana",HUN,Women,Skeet (75 Targets),Gold
2004,Athens,Shooting,Shooting,"WEI, Ning",CHN,Women,Skeet (75 Targets),Silver
2004,Athens,Shooting,Shooting,"VELLA, Adam",AUS,Men,Trap (125 Targets),Bronze
2004,Athens,Shooting,Shooting,"ALIPOV, Alexei",RUS,Men,Trap (125 Targets),Gold
2004,Athens,Shooting,Shooting,"PELLIELO, Giovanni",ITA,Men,Trap (125 Targets),Silver
2004,Athens,Shooting,Shooting,"LEE, Bo Na",KOR,Women,Trap (75 Targets),Bronze
2004,Athens,Shooting,Shooting,"BALOGH, Suzanne",AUS,Women,Trap (75 Targets),Gold
2004,Athens,Shooting,Shooting,"QUINTANAL, Maria",ESP,Women,Trap (75 Targets),Silver
2004,Athens,Softball,Softball,"INUI, Emi",JPN,Women,Softball,Bronze
2004,Athens,Softball,Softball,"ITO, Kazue",JPN,Women,Softball,Bronze
2004,Athens,Softball,Softball,"IWABUCHI, Yumi",JPN,Women,Softball,Bronze
2004,Athens,Softball,Softball,"MISHINA, Masumi",JPN,Women,Softball,Bronze
2004,Athens,Softball,Softball,"NAITO, Emi",JPN,Women,Softball,Bronze
2004,Athens,Softball,Softball,"SAITO, Haruka",JPN,Women,Softball,Bronze
2004,Athens,Softball,Softball,"SAKAI, Hiroko",JPN,Women,Softball,Bronze
2004,Athens,Softball,Softball,"SAKAMOTO, Naoko",JPN,Women,Softball,Bronze
2004,Athens,Softball,Softball,"SATO, Rie",JPN,Women,Softball,Bronze
2004,Athens,Softball,Softball,"SATO, Yuki",JPN,Women,Softball,Bronze
2004,Athens,Softball,Softball,"TAKAYAMA, Juri",JPN,Women,Softball,Bronze
2004,Athens,Softball,Softball,"UENO, Yukiko",JPN,Women,Softball,Bronze
2004,Athens,Softball,Softball,"UTSUGI, Reika",JPN,Women,Softball,Bronze
2004,Athens,Softball,Softball,"YAMADA, Eri",JPN,Women,Softball,Bronze
2004,Athens,Softball,Softball,"YAMAJI, Noriko",JPN,Women,Softball,Bronze
2004,Athens,Softball,Softball,"AMICO, Leah",USA,Women,Softball,Gold
2004,Athens,Softball,Softball,"BERG, Laura",USA,Women,Softball,Gold
2004,Athens,Softball,Softball,"BUSTOS, Crystl",USA,Women,Softball,Gold
2004,Athens,Softball,Softball,"FERNANDEZ, Lisa",USA,Women,Softball,Gold
2004,Athens,Softball,Softball,"FINCH, Jennie",USA,Women,Softball,Gold
2004,Athens,Softball,Softball,"FLOWERS, Tairia",USA,Women,Softball,Gold
2004,Athens,Softball,Softball,"FREED, Amanda",USA,Women,Softball,Gold
2004,Athens,Softball,Softball,"HARRIGAN, Lori",USA,Women,Softball,Gold
2004,Athens,Softball,Softball,"JUNG, Lovieanne",USA,Women,Softball,Gold
2004,Athens,Softball,Softball,"KRETSCHMAN, Kelly",USA,Women,Softball,Gold
2004,Athens,Softball,Softball,"MENDOZA, Jessica",USA,Women,Softball,Gold
2004,Athens,Softball,Softball,"NUVEMAN, Stacey",USA,Women,Softball,Gold
2004,Athens,Softball,Softball,"OSTERMAN, Catherine",USA,Women,Softball,Gold
2004,Athens,Softball,Softball,"TOPPING, Jenny",USA,Women,Softball,Gold
2004,Athens,Softball,Softball,"WATLEY, Natasha",USA,Women,Softball,Gold
2004,Athens,Softball,Softball,"ALLEN, Sandra",AUS,Women,Softball,Silver
2004,Athens,Softball,Softball,"CARPADIOS, Marissa",AUS,Women,Softball,Silver
2004,Athens,Softball,Softball,"CRAWFORD, Fiona",AUS,Women,Softball,Silver
2004,Athens,Softball,Softball,"DOMAN, Amanda",AUS,Women,Softball,Silver
2004,Athens,Softball,Softball,"EDEBONE, Peta",AUS,Women,Softball,Silver
2004,Athens,Softball,Softball,"HARDING, Tanya",AUS,Women,Softball,Silver
2004,Athens,Softball,Softball,"HODGSKIN, Natalie",AUS,Women,Softball,Silver
2004,Athens,Softball,Softball,"MORROW, Simmone",AUS,Women,Softball,Silver
2004,Athens,Softball,Softball,"MOSLEY, Tracey",AUS,Women,Softball,Silver
2004,Athens,Softball,Softball,"PORTER, Stacey",AUS,Women,Softball,Silver
2004,Athens,Softball,Softball,"ROCHE, Melanie",AUS,Women,Softball,Silver
2004,Athens,Softball,Softball,"TITCUME, Natalie",AUS,Women,Softball,Silver
2004,Athens,Softball,Softball,"WARD, Natalie",AUS,Women,Softball,Silver
2004,Athens,Softball,Softball,"WILKINS, Brooke",AUS,Women,Softball,Silver
2004,Athens,Softball,Softball,"WYBORN, Kerry",AUS,Women,Softball,Silver
2004,Athens,Table Tennis,Table Tennis,"MAZE, Michael John",DEN,Men,Doubles,Bronze
2004,Athens,Table Tennis,Table Tennis,"TUGWELL, Finn",DEN,Men,Doubles,Bronze
2004,Athens,Table Tennis,Table Tennis,"CHEN, Qi",CHN,Men,Doubles,Gold
2004,Athens,Table Tennis,Table Tennis,"MA, Lin",CHN,Men,Doubles,Gold
2004,Athens,Table Tennis,Table Tennis,"KO, Lai Chak",HKG,Men,Doubles,Silver
2004,Athens,Table Tennis,Table Tennis,"LI, Ching",HKG,Men,Doubles,Silver
2004,Athens,Table Tennis,Table Tennis,"GUO, Yue",CHN,Women,Doubles,Bronze
2004,Athens,Table Tennis,Table Tennis,"NIU, Jianfeng",CHN,Women,Doubles,Bronze
2004,Athens,Table Tennis,Table Tennis,"WANG, Nan",CHN,Women,Doubles,Gold
2004,Athens,Table Tennis,Table Tennis,"ZHANG, Yining",CHN,Women,Doubles,Gold
2004,Athens,Table Tennis,Table Tennis,"LEE, Eun Sil",KOR,Women,Doubles,Silver
2004,Athens,Table Tennis,Table Tennis,"SEOK, Eun Mi",KOR,Women,Doubles,Silver
2004,Athens,Table Tennis,Table Tennis,"WANG, Liqin",CHN,Men,Singles,Bronze
2004,Athens,Table Tennis,Table Tennis,"RYU, Seungmin",KOR,Men,Singles,Gold
2004,Athens,Table Tennis,Table Tennis,"WANG, Hao",CHN,Men,Singles,Silver
2004,Athens,Table Tennis,Table Tennis,"KIM, Kyungah",KOR,Women,Singles,Bronze
2004,Athens,Table Tennis,Table Tennis,"ZHANG, Yining",CHN,Women,Singles,Gold
2004,Athens,Table Tennis,Table Tennis,"KIM, Hyang Mi",PRK,Women,Singles,Silver
2004,Athens,Taekwondo,Taekwondo,"BOORAPOLCHAI, Yaowapa",THA,Women,- 49 KG,Bronze
2004,Athens,Taekwondo,Taekwondo,"CHEN, Shih Hsin",TPE,Women,- 49 KG,Gold
2004,Athens,Taekwondo,Taekwondo,"LABRADA DIAZ, Yanelis Yuliet",CUB,Women,- 49 KG,Silver
2004,Athens,Taekwondo,Taekwondo,"BAYOUMI, Tamer",EGY,Men,- 58 KG,Bronze
2004,Athens,Taekwondo,Taekwondo,"CHU, Mu Yen",TPE,Men,- 58 KG,Gold
2004,Athens,Taekwondo,Taekwondo,"SALAZAR BLANCO, Oscar Francisco",MEX,Men,- 58 KG,Silver
2004,Athens,Taekwondo,Taekwondo,"CARMONA, Adriana",VEN,Women,+ 67 KG,Bronze
2004,Athens,Taekwondo,Taekwondo,"CHEN, Zhong",CHN,Women,+ 67 KG,Gold
2004,Athens,Taekwondo,Taekwondo,"BAVEREL, Myriam",FRA,Women,+ 67 KG,Silver
2004,Athens,Taekwondo,Taekwondo,"GENTIL, Pascal",FRA,Men,+ 80 KG,Bronze
2004,Athens,Taekwondo,Taekwondo,"MOON, Dae Sung",KOR,Men,+ 80 KG,Gold
2004,Athens,Taekwondo,Taekwondo,"NIKOLAIDIS, Alexandros",GRE,Men,+ 80 KG,Silver
2004,Athens,Taekwondo,Taekwondo,"SALAZAR BLANCO, Iridia",MEX,Women,49 - 57 KG,Bronze
2004,Athens,Taekwondo,Taekwondo,"JANG, Ji Won",KOR,Women,49 - 57 KG,Gold
2004,Athens,Taekwondo,Taekwondo,"ABDALLAH, Nia",USA,Women,49 - 57 KG,Silver
2004,Athens,Taekwondo,Taekwondo,"HWANG, Kyung Sun",KOR,Women,57 - 67 KG,Bronze
2004,Athens,Taekwondo,Taekwondo,"LUO, Wei",CHN,Women,57 - 67 KG,Gold
2004,Athens,Taekwondo,Taekwondo,"MYSTAKIDOU, Elisavet",GRE,Women,57 - 67 KG,Silver
2004,Athens,Taekwondo,Taekwondo,"SONG, Myeong Seob",KOR,Men,58 - 68 KG,Bronze
2004,Athens,Taekwondo,Taekwondo,"SAEI, Hadi",IRI,Men,58 - 68 KG,Gold
2004,Athens,Taekwondo,Taekwondo,"HUANG, Chih Hsiung",TPE,Men,58 - 68 KG,Silver
2004,Athens,Taekwondo,Taekwondo,"KARAMI, Yossef",IRI,Men,68 - 80 KG,Bronze
2004,Athens,Taekwondo,Taekwondo,"LOPEZ, Steven",USA,Men,68 - 80 KG,Gold
2004,Athens,Taekwondo,Taekwondo,"TANRIKULU, Bahri",TUR,Men,68 - 80 KG,Silver
2004,Athens,Tennis,Tennis,"ANCIC, Mario",CRO,Men,Doubles,Bronze
2004,Athens,Tennis,Tennis,"LJUBICIC, Ivan",CRO,Men,Doubles,Bronze
2004,Athens,Tennis,Tennis,"GONZALEZ, Fernando",CHI,Men,Doubles,Gold
2004,Athens,Tennis,Tennis,"MASSU, Nicolas",CHI,Men,Doubles,Gold
2004,Athens,Tennis,Tennis,"KIEFER, Nicolas",GER,Men,Doubles,Silver
2004,Athens,Tennis,Tennis,"SCHUETTLER, Rainer",GER,Men,Doubles,Silver
2004,Athens,Tennis,Tennis,"SUAREZ, Paola",ARG,Women,Doubles,Bronze
2004,Athens,Tennis,Tennis,"TARABINI, Patricia",ARG,Women,Doubles,Bronze
2004,Athens,Tennis,Tennis,"LI, Ting",CHN,Women,Doubles,Gold
2004,Athens,Tennis,Tennis,"SUN, Tian Tian",CHN,Women,Doubles,Gold
2004,Athens,Tennis,Tennis,"GONZALEZ, Fernando",CHI,Men,Singles,Bronze
2004,Athens,Tennis,Tennis,"MASSU, Nicolas",CHI,Men,Singles,Gold
2004,Athens,Tennis,Tennis,"FISH, Mardy",USA,Men,Singles,Silver
2004,Athens,Tennis,Tennis,"MOLIK, Alicia",AUS,Women,Singles,Bronze
2004,Athens,Tennis,Tennis,"HENIN-HARDENNE, Justine",BEL,Women,Singles,Gold
2004,Athens,Tennis,Tennis,"MAURESMO, Amelie",FRA,Women,Singles,Silver
2004,Athens,Triathlon,Triathlon,"RIEDERER, Sven",SUI,Men,Individual,Bronze
2004,Athens,Triathlon,Triathlon,"CARTER, Hamish",NZL,Men,Individual,Gold
2004,Athens,Triathlon,Triathlon,"DOCHERTY, Bevan",NZL,Men,Individual,Silver
2004,Athens,Triathlon,Triathlon,"WILLIAMS, Susan",USA,Women,Individual,Bronze
2004,Athens,Triathlon,Triathlon,"ALLEN, Kate",AUT,Women,Individual,Gold
2004,Athens,Triathlon,Triathlon,"HARROP, Loretta",AUS,Women,Individual,Silver
2004,Athens,Volleyball,Beach volley.,"HEUSCHER, Patrick",SUI,Men,Beach Volleyball,Bronze
2004,Athens,Volleyball,Beach volley.,"KOBEL, Stefan",SUI,Men,Beach Volleyball,Bronze
2004,Athens,Volleyball,Beach volley.,"REGO, Emanuel",BRA,Men,Beach Volleyball,Gold
2004,Athens,Volleyball,Beach volley.,"SANTOS, Ricardo",BRA,Men,Beach Volleyball,Gold
2004,Athens,Volleyball,Beach volley.,"BOSMA, Javier",ESP,Men,Beach Volleyball,Silver
2004,Athens,Volleyball,Beach volley.,"HERRERA, Pablo",ESP,Men,Beach Volleyball,Silver
2004,Athens,Volleyball,Beach volley.,"MCPEAK, Holly",USA,Women,Beach Volleyball,Bronze
2004,Athens,Volleyball,Beach volley.,"YOUNGS, Elaine",USA,Women,Beach Volleyball,Bronze
2004,Athens,Volleyball,Beach volley.,"MAY-TREANOR, Misty",USA,Women,Beach Volleyball,Gold
2004,Athens,Volleyball,Beach volley.,"WALSH, Kerri",USA,Women,Beach Volleyball,Gold
2004,Athens,Volleyball,Beach volley.,"BEDE, Shelda",BRA,Women,Beach Volleyball,Silver
2004,Athens,Volleyball,Beach volley.,"BEHAR, Adriana",BRA,Women,Beach Volleyball,Silver
2004,Athens,Volleyball,Volleyball,"ABRAMOV, Pavel",RUS,Men,Volleyball,Bronze
2004,Athens,Volleyball,Volleyball,"BARANOV, Sergey",RUS,Men,Volleyball,Bronze
2004,Athens,Volleyball,Volleyball,"DINEYKIN, Stanislav",RUS,Men,Volleyball,Bronze
2004,Athens,Volleyball,Volleyball,"EGORCHEV, Andrey",RUS,Men,Volleyball,Bronze
2004,Athens,Volleyball,Volleyball,"KAZAKOV, Alexei",RUS,Men,Volleyball,Bronze
2004,Athens,Volleyball,Volleyball,"KHAMUTTSKIKH, Vadim",RUS,Men,Volleyball,Bronze
2004,Athens,Volleyball,Volleyball,"KHTEY, Taras",RUS,Men,Volleyball,Bronze
2004,Athens,Volleyball,Volleyball,"KOSAREV, Alexander",RUS,Men,Volleyball,Bronze
2004,Athens,Volleyball,Volleyball,"KULESHOV, Alexey",RUS,Men,Volleyball,Bronze
2004,Athens,Volleyball,Volleyball,"TETYUKHIN, Sergey",RUS,Men,Volleyball,Bronze
2004,Athens,Volleyball,Volleyball,"USHAKOV, Konstantin",RUS,Men,Volleyball,Bronze
2004,Athens,Volleyball,Volleyball,"VERBOV, Alexey",RUS,Men,Volleyball,Bronze
2004,Athens,Volleyball,Volleyball,"AMARAL, Dante",BRA,Men,Volleyball,Gold
2004,Athens,Volleyball,Volleyball,"BITENCOURT, Nalbert",BRA,Men,Volleyball,Gold
2004,Athens,Volleyball,Volleyball,"ENDRES, Gustavo",BRA,Men,Volleyball,Gold
2004,Athens,Volleyball,Volleyball,"GARCIA, Ricardo",BRA,Men,Volleyball,Gold
2004,Athens,Volleyball,Volleyball,"GAVIO, Giovane",BRA,Men,Volleyball,Gold
2004,Athens,Volleyball,Volleyball,"GODOY FILHO, Gilberto",BRA,Men,Volleyball,Gold
2004,Athens,Volleyball,Volleyball,"HELLER, Andre",BRA,Men,Volleyball,Gold
2004,Athens,Volleyball,Volleyball,"LIMA, Mauricio",BRA,Men,Volleyball,Gold
2004,Athens,Volleyball,Volleyball,"NASCIMENTO, Andre",BRA,Men,Volleyball,Gold
2004,Athens,Volleyball,Volleyball,"RODRIGUES, Anderson",BRA,Men,Volleyball,Gold
2004,Athens,Volleyball,Volleyball,"SANTANA, Rodrigo",BRA,Men,Volleyball,Gold
2004,Athens,Volleyball,Volleyball,"SANTOS, Sergio Dutra",BRA,Men,Volleyball,Gold
2004,Athens,Volleyball,Volleyball,"CERNIC, Matej",ITA,Men,Volleyball,Silver
2004,Athens,Volleyball,Volleyball,"CISOLLA, Alberto",ITA,Men,Volleyball,Silver
2004,Athens,Volleyball,Volleyball,"COZZI, Paolo",ITA,Men,Volleyball,Silver
2004,Athens,Volleyball,Volleyball,"FEI, Alessandro",ITA,Men,Volleyball,Silver
2004,Athens,Volleyball,Volleyball,"GIANI, Andrea",ITA,Men,Volleyball,Silver
2004,Athens,Volleyball,Volleyball,"MASTRANGELO, Luigi",ITA,Men,Volleyball,Silver
2004,Athens,Volleyball,Volleyball,"PAPI, Samuele",ITA,Men,Volleyball,Silver
2004,Athens,Volleyball,Volleyball,"PIPPI, Damiano",ITA,Men,Volleyball,Silver
2004,Athens,Volleyball,Volleyball,"SARTORETTI, Andrea",ITA,Men,Volleyball,Silver
2004,Athens,Volleyball,Volleyball,"TOFOLI, Paolo",ITA,Men,Volleyball,Silver
2004,Athens,Volleyball,Volleyball,"VERMIGLIO, Valerio",ITA,Men,Volleyball,Silver
2004,Athens,Volleyball,Volleyball,"BARROS FERNANDEZ, Zoila",CUB,Women,Volleyball,Bronze
2004,Athens,Volleyball,Volleyball,"CALDERON, Rosir",CUB,Women,Volleyball,Bronze
2004,Athens,Volleyball,Volleyball,"CARRILLO DE LA PAZ, Nancy",CUB,Women,Volleyball,Bronze
2004,Athens,Volleyball,Volleyball,"FERNANDEZ, Ana Ibis",CUB,Women,Volleyball,Bronze
2004,Athens,Volleyball,Volleyball,"MARTINEZ ADLUN, Maybelis",CUB,Women,Volleyball,Bronze
2004,Athens,Volleyball,Volleyball,"MESA LUACES, Liana",CUB,Women,Volleyball,Bronze
2004,Athens,Volleyball,Volleyball,"MUNOZ CARRAZANA, Aniara",CUB,Women,Volleyball,Bronze
2004,Athens,Volleyball,Volleyball,"ORTIZ CHARRO, Yaima",CUB,Women,Volleyball,Bronze
2004,Athens,Volleyball,Volleyball,"RAMIREZ ECHEVARRIA, Daimi",CUB,Women,Volleyball,Bronze
2004,Athens,Volleyball,Volleyball,"RUIZ LUACES, Yumilka",CUB,Women,Volleyball,Bronze
2004,Athens,Volleyball,Volleyball,"SANCHEZ SALFRAN, Martha",CUB,Women,Volleyball,Bronze
2004,Athens,Volleyball,Volleyball,"TELLEZ PALACIO, Dulce M.",CUB,Women,Volleyball,Bronze
2004,Athens,Volleyball,Volleyball,"CHEN, Jing",CHN,Women,Volleyball,Gold
2004,Athens,Volleyball,Volleyball,"FENG, Kun",CHN,Women,Volleyball,Gold
2004,Athens,Volleyball,Volleyball,"LI, Shan",CHN,Women,Volleyball,Gold
2004,Athens,Volleyball,Volleyball,"LIU, Yanan",CHN,Women,Volleyball,Gold
2004,Athens,Volleyball,Volleyball,"SONG, Nina",CHN,Women,Volleyball,Gold
2004,Athens,Volleyball,Volleyball,"WANG, Lina",CHN,Women,Volleyball,Gold
2004,Athens,Volleyball,Volleyball,"YANG, Hao",CHN,Women,Volleyball,Gold
2004,Athens,Volleyball,Volleyball,"ZHANG, Na",CHN,Women,Volleyball,Gold
2004,Athens,Volleyball,Volleyball,"ZHANG, Ping",CHN,Women,Volleyball,Gold
2004,Athens,Volleyball,Volleyball,"ZHANG, Yuehong",CHN,Women,Volleyball,Gold
2004,Athens,Volleyball,Volleyball,"ZHAO, Ruirui",CHN,Women,Volleyball,Gold
2004,Athens,Volleyball,Volleyball,"ZHOU, Suhong",CHN,Women,Volleyball,Gold
2004,Athens,Volleyball,Volleyball,"ARTAMONOVA, Evgenya",RUS,Women,Volleyball,Silver
2004,Athens,Volleyball,Volleyball,"CHACHKOVA, Lioubov",RUS,Women,Volleyball,Silver
2004,Athens,Volleyball,Volleyball,"CHUKANOVA, Olga",RUS,Women,Volleyball,Silver
2004,Athens,Volleyball,Volleyball,"GAMOVA, Ekaterina",RUS,Women,Volleyball,Silver
2004,Athens,Volleyball,Volleyball,"KORUKOVETS, Alexandra",RUS,Women,Volleyball,Silver
2004,Athens,Volleyball,Volleyball,"NIKOLAEVA, Olga",RUS,Women,Volleyball,Silver
2004,Athens,Volleyball,Volleyball,"PLOTNIKOVA, Elena",RUS,Women,Volleyball,Silver
2004,Athens,Volleyball,Volleyball,"SAFRONOVA, Natalia",RUS,Women,Volleyball,Silver
2004,Athens,Volleyball,Volleyball,"SHESHENINA, Marina",RUS,Women,Volleyball,Silver
2004,Athens,Volleyball,Volleyball,"TEBENIKHINA, Irina",RUS,Women,Volleyball,Silver
2004,Athens,Volleyball,Volleyball,"TISHCHENKO, Elizaveta",RUS,Women,Volleyball,Silver
2004,Athens,Volleyball,Volleyball,"TYURINA, Elena",RUS,Women,Volleyball,Silver
2004,Athens,Weightlifting,Weightlifting,"ARTUC, Sedat",TUR,Men,"- 56KG, Total (Bantamweight)",Bronze
2004,Athens,Weightlifting,Weightlifting,"MUTLU, Halil",TUR,Men,"- 56KG, Total (Bantamweight)",Gold
2004,Athens,Weightlifting,Weightlifting,"WU, Meijin",CHN,Men,"- 56KG, Total (Bantamweight)",Silver
2004,Athens,Weightlifting,Weightlifting,"CHOLAKOV, Velichko",BUL,Men,+ 105KG,Bronze
2004,Athens,Weightlifting,Weightlifting,"REZA ZADEH, Hossein",IRI,Men,+ 105KG,Gold
2004,Athens,Weightlifting,Weightlifting,"SCERBATIHS, Viktors",LAT,Men,+ 105KG,Silver
2004,Athens,Weightlifting,Weightlifting,"WROBEL, Agata",POL,Women,+ 75KG,Bronze
2004,Athens,Weightlifting,Weightlifting,"TANG, Gonghong",CHN,Women,+ 75KG,Gold
2004,Athens,Weightlifting,Weightlifting,"JANG, Mi Ran",KOR,Women,+ 75KG,Silver
2004,Athens,Weightlifting,Weightlifting,"PISAREVSKIY, Gleb",RUS,Men,105KG,Bronze
2004,Athens,Weightlifting,Weightlifting,"BERESTOV, Dmitry",RUS,Men,105KG,Gold
2004,Athens,Weightlifting,Weightlifting,"RAZORONOV, Igor",UKR,Men,105KG,Silver
2004,Athens,Weightlifting,Weightlifting,"WIRATTHAWORN, Aree",THA,Women,48KG,Bronze
2004,Athens,Weightlifting,Weightlifting,"TAYLAN, Nurcan",TUR,Women,48KG,Gold
2004,Athens,Weightlifting,Weightlifting,"LI, Zhuo",CHN,Women,48KG,Silver
2004,Athens,Weightlifting,Weightlifting,"MOSQUERA, Mabel",COL,Women,53KG,Bronze
2004,Athens,Weightlifting,Weightlifting,"POLSAK, Udomporn",THA,Women,53KG,Gold
2004,Athens,Weightlifting,Weightlifting,"RUMBEWAS, Raema Lisa",INA,Women,53KG,Silver
2004,Athens,Weightlifting,Weightlifting,"KAMEAIM, Wandee",THA,Women,58KG,Bronze
2004,Athens,Weightlifting,Weightlifting,"CHEN, Yanqing",CHN,Women,58KG,Gold
2004,Athens,Weightlifting,Weightlifting,"RI, Song Hui",PRK,Women,58KG,Silver
2004,Athens,Weightlifting,Weightlifting,"RUBIO, Israel Jose",VEN,Men,62KG,Bronze
2004,Athens,Weightlifting,Weightlifting,"SHI, Zhiyong",CHN,Men,62KG,Gold
2004,Athens,Weightlifting,Weightlifting,"LE, Maosheng",CHN,Men,62KG,Silver
2004,Athens,Weightlifting,Weightlifting,"STUKALAVA, Tatsiana",BLR,Women,63KG,Bronze
2004,Athens,Weightlifting,Weightlifting,"SKAKUN, Nataliya",UKR,Women,63KG,Gold
2004,Athens,Weightlifting,Weightlifting,"BATSIUSHKA, Hanna",BLR,Women,63KG,Silver
2004,Athens,Weightlifting,Weightlifting,"PECHALOV, Nikolay",CRO,Men,69KG,Bronze
2004,Athens,Weightlifting,Weightlifting,"ZHANG, Guozheng",CHN,Men,69KG,Gold
2004,Athens,Weightlifting,Weightlifting,"LEE, Bae Young",KOR,Men,69KG,Silver
2004,Athens,Weightlifting,Weightlifting,"KASAEVA, Zarema",RUS,Women,69KG,Bronze
2004,Athens,Weightlifting,Weightlifting,"LIU, Chunhong",CHN,Women,69KG,Gold
2004,Athens,Weightlifting,Weightlifting,"KRUTZLER, Eszter",HUN,Women,69KG,Silver
2004,Athens,Weightlifting,Weightlifting,"POPOVA, Valentina",RUS,Women,75KG,Bronze
2004,Athens,Weightlifting,Weightlifting,"THONGSUK, Pawina",THA,Women,75KG,Gold
2004,Athens,Weightlifting,Weightlifting,"ZABOLOTNAIA, Natalia",RUS,Women,75KG,Silver
2004,Athens,Weightlifting,Weightlifting,"PEREPETCHENOV, Oleg",RUS,Men,77KG,Bronze
2004,Athens,Weightlifting,Weightlifting,"SAGIR, Taner",TUR,Men,77KG,Gold
2004,Athens,Weightlifting,Weightlifting,"FILIMONOV, Sergey",KAZ,Men,77KG,Silver
2004,Athens,Weightlifting,Weightlifting,"DIMAS, Pyrros",GRE,Men,85KG,Bronze
2004,Athens,Weightlifting,Weightlifting,"ASANIDZE, George",GEO,Men,85KG,Gold
2004,Athens,Weightlifting,Weightlifting,"RYBAKOU, Andrei",BLR,Men,85KG,Silver
2004,Athens,Weightlifting,Weightlifting,"TJUKIN, Eduard",RUS,Men,94KG,Bronze
2004,Athens,Weightlifting,Weightlifting,"DOBREV, Milen",BUL,Men,94KG,Gold
2004,Athens,Weightlifting,Weightlifting,"AKKAEV, Khadzhimurat",RUS,Men,94KG,Silver
2004,Athens,Wrestling,Wrestling Free.,"MIRANDA, Patricia",USA,Women,- 48KG,Bronze
2004,Athens,Wrestling,Wrestling Free.,"MERLENI, Irini",UKR,Women,- 48KG,Gold
2004,Athens,Wrestling,Wrestling Free.,"ICHO, Chiharu",JPN,Women,- 48KG,Silver
2004,Athens,Wrestling,Wrestling Free.,"TANABE, Chikara",JPN,Men,- 55KG,Bronze
2004,Athens,Wrestling,Wrestling Free.,"BATIROV, Mavlet",RUS,Men,- 55KG,Gold
