Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1992,Barcelona,Volleyball,Volleyball,"SILVA, Paulo Andre",BRA,Men,Volleyball,Gold
1992,Barcelona,Volleyball,Volleyball,"BENNE, Edwin",NED,Men,Volleyball,Silver
1992,Barcelona,Volleyball,Volleyball,"BLANGE, Peter",NED,Men,Volleyball,Silver
1992,Barcelona,Volleyball,Volleyball,"BOUDRIE, Ronald",NED,Men,Volleyball,Silver
1992,Barcelona,Volleyball,Volleyball,"HELD, Henk-Jan",NED,Men,Volleyball,Silver
1992,Barcelona,Volleyball,Volleyball,"KLOK, Marko",NED,Men,Volleyball,Silver
1992,Barcelona,Volleyball,Volleyball,"POSTHUMA, Jan",NED,Men,Volleyball,Silver
1992,Barcelona,Volleyball,Volleyball,"SELINGER, Avital",NED,Men,Volleyball,Silver
1992,Barcelona,Volleyball,Volleyball,"TEFFER, Martin",NED,Men,Volleyball,Silver
1992,Barcelona,Volleyball,Volleyball,"VAN DER HORST, Martin",NED,Men,Volleyball,Silver
1992,Barcelona,Volleyball,Volleyball,"VAN DER MEULEN, Olof",NED,Men,Volleyball,Silver
1992,Barcelona,Volleyball,Volleyball,"ZOODSMA, Ronald",NED,Men,Volleyball,Silver
1992,Barcelona,Volleyball,Volleyball,"ZWERVER, Ronald",NED,Men,Volleyball,Silver
1992,Barcelona,Volleyball,Volleyball,"COBBS, Janet Marie",USA,Women,Volleyball,Bronze
1992,Barcelona,Volleyball,Volleyball,"CROSS-BATTLE, Tara",USA,Women,Volleyball,Bronze
1992,Barcelona,Volleyball,Volleyball,"ENDICOTT, Lori Ann",USA,Women,Volleyball,Bronze
1992,Barcelona,Volleyball,Volleyball,"KEMNER, Caren Marie Alexis",USA,Women,Volleyball,Bronze
1992,Barcelona,Volleyball,Volleyball,"LAWANSON, Ruth Modupe",USA,Women,Volleyball,Bronze
1992,Barcelona,Volleyball,Volleyball,"LILEY, Tammy",USA,Women,Volleyball,Bronze
1992,Barcelona,Volleyball,Volleyball,"ODEN, Elaina Joyce",USA,Women,Volleyball,Bronze
1992,Barcelona,Volleyball,Volleyball,"ODEN, Kimberly Yvette",USA,Women,Volleyball,Bronze
1992,Barcelona,Volleyball,Volleyball,"SATO, Liane Lissa",USA,Women,Volleyball,Bronze
1992,Barcelona,Volleyball,Volleyball,"WEISHOFF, Paula Jo",USA,Women,Volleyball,Bronze
1992,Barcelona,Volleyball,Volleyball,"WILLIAMS, Tonya",USA,Women,Volleyball,Bronze
1992,Barcelona,Volleyball,Volleyball,"ZETTERLUND, Yoko Karin",USA,Women,Volleyball,Bronze
1992,Barcelona,Volleyball,Volleyball,"BELL, Regla Maritza",CUB,Women,Volleyball,Gold
1992,Barcelona,Volleyball,Volleyball,"CALDERON MARTINEZ, Mercedes",CUB,Women,Volleyball,Gold
1992,Barcelona,Volleyball,Volleyball,"CARVAJAL, Magaly Esther",CUB,Women,Volleyball,Gold
1992,Barcelona,Volleyball,Volleyball,"COSTA, Marlenis",CUB,Women,Volleyball,Gold
1992,Barcelona,Volleyball,Volleyball,"FERNANDEZ, Ana Ibis",CUB,Women,Volleyball,Gold
1992,Barcelona,Volleyball,Volleyball,"GATO, Idalmis",CUB,Women,Volleyball,Gold
1992,Barcelona,Volleyball,Volleyball,"IZQUIERDO, Lilia",CUB,Women,Volleyball,Gold
1992,Barcelona,Volleyball,Volleyball,"LATAMBLET DAUDINOT, Norka",CUB,Women,Volleyball,Gold
1992,Barcelona,Volleyball,Volleyball,"LUIS, Alejandrina",CUB,Women,Volleyball,Gold
1992,Barcelona,Volleyball,Volleyball,"O'FARRILL, Raisa",CUB,Women,Volleyball,Gold
1992,Barcelona,Volleyball,Volleyball,"ORTIZ CALVO, Tania",CUB,Women,Volleyball,Gold
1992,Barcelona,Volleyball,Volleyball,"TORRES, Regla",CUB,Women,Volleyball,Gold
1992,Barcelona,Volleyball,Volleyball,"ARTAMONOVA, Evgenya",EUN,Women,Volleyball,Silver
1992,Barcelona,Volleyball,Volleyball,"KORITOVA, Svetlana",EUN,Women,Volleyball,Silver
1992,Barcelona,Volleyball,Volleyball,"LEBEDEVA, Galina",EUN,Women,Volleyball,Silver
1992,Barcelona,Volleyball,Volleyball,"MENCHOVA, Tatiana",EUN,Women,Volleyball,Silver
1992,Barcelona,Volleyball,Volleyball,"MOROZOVA, Natalia",EUN,Women,Volleyball,Silver
1992,Barcelona,Volleyball,Volleyball,"NIKOULINA, Marina",EUN,Women,Volleyball,Silver
1992,Barcelona,Volleyball,Volleyball,"OGIENKO, Valentina",EUN,Women,Volleyball,Silver
1992,Barcelona,Volleyball,Volleyball,"SIDORENKO, Tatyana",EUN,Women,Volleyball,Silver
1992,Barcelona,Volleyball,Volleyball,"SMIRNOVA, Irina",EUN,Women,Volleyball,Silver
1992,Barcelona,Volleyball,Volleyball,"TCHEBOUKINA, Elena",EUN,Women,Volleyball,Silver
1992,Barcelona,Volleyball,Volleyball,"TYURINA, Elena",EUN,Women,Volleyball,Silver
1992,Barcelona,Volleyball,Volleyball,"VASSILEVSKAIA, Svetlana",EUN,Women,Volleyball,Silver
1992,Barcelona,Weightlifting,Weightlifting,"CIHAREAN, Traian Ioachim",ROU,Men,"- 52KG, Total (Flyweight)",Bronze
1992,Barcelona,Weightlifting,Weightlifting,"IVANOV, Ivan Ivanov",BUL,Men,"- 52KG, Total (Flyweight)",Gold
1992,Barcelona,Weightlifting,Weightlifting,"LIN, Qisheng",CHN,Men,"- 52KG, Total (Flyweight)",Silver
1992,Barcelona,Weightlifting,Weightlifting,"LUO, Jianming",CHN,Men,"- 56KG, Total (Bantamweight)",Bronze
1992,Barcelona,Weightlifting,Weightlifting,"CHUN, Byung-Kwan",KOR,Men,"- 56KG, Total (Bantamweight)",Gold
1992,Barcelona,Weightlifting,Weightlifting,"LIU, Shoubin",CHN,Men,"- 56KG, Total (Bantamweight)",Silver
1992,Barcelona,Weightlifting,Weightlifting,"NERLINGER, Manfred",GER,Men,"+ 110KG, Total (Super Heavyweight)",Bronze
1992,Barcelona,Weightlifting,Weightlifting,"KURLOVICH, Alexandre",EUN,Men,"+ 110KG, Total (Super Heavyweight)",Gold
1992,Barcelona,Weightlifting,Weightlifting,"TARANENKO, Leonid",EUN,Men,"+ 110KG, Total (Super Heavyweight)",Silver
1992,Barcelona,Weightlifting,Weightlifting,"BOTEV, Stefan",BUL,Men,"100 - 110KG, Total (Heavyweight)",Bronze
1992,Barcelona,Weightlifting,Weightlifting,"WELLER, Ronny",GER,Men,"100 - 110KG, Total (Heavyweight)",Gold
1992,Barcelona,Weightlifting,Weightlifting,"AKOEV, Artour",EUN,Men,"100 - 110KG, Total (Heavyweight)",Silver
1992,Barcelona,Weightlifting,Weightlifting,"HE, Ying-Qiang",CHN,Men,"56 - 60KG, Total (Featherweight)",Bronze
1992,Barcelona,Weightlifting,Weightlifting,"SULEYMANOGLU, Naim",TUR,Men,"56 - 60KG, Total (Featherweight)",Gold
1992,Barcelona,Weightlifting,Weightlifting,"PECHALOV, Nikolay",BUL,Men,"56 - 60KG, Total (Featherweight)",Silver
1992,Barcelona,Weightlifting,Weightlifting,"BEHM, Andreas",GER,Men,"60 - 67.5KG, Total (Lightweight)",Bronze
1992,Barcelona,Weightlifting,Weightlifting,"MILITOSIAN, Israel",EUN,Men,"60 - 67.5KG, Total (Lightweight)",Gold
1992,Barcelona,Weightlifting,Weightlifting,"YOTOV, Yoto Vassilev",BUL,Men,"60 - 67.5KG, Total (Lightweight)",Silver
1992,Barcelona,Weightlifting,Weightlifting,"KIM, Myong Nam",PRK,Men,"67.5 - 75KG, Total (Middleweight)",Bronze
1992,Barcelona,Weightlifting,Weightlifting,"KASSAPU, Fedor",EUN,Men,"67.5 - 75KG, Total (Middleweight)",Gold
1992,Barcelona,Weightlifting,Weightlifting,"LARA, Pablo",CUB,Men,"67.5 - 75KG, Total (Middleweight)",Silver
1992,Barcelona,Weightlifting,Weightlifting,"DIMAS, Pyrros",GRE,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Gold
1992,Barcelona,Weightlifting,Weightlifting,"SIEMION, Krzysztof",POL,Men,"75 - 82.5KG, Total (Light-Heavyweight)",Silver
1992,Barcelona,Weightlifting,Weightlifting,"WOLCZANIECKI, Sergiusz",POL,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Bronze
1992,Barcelona,Weightlifting,Weightlifting,"KAKIASVILIS, Akakios",EUN,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Gold
1992,Barcelona,Weightlifting,Weightlifting,"SYRTSOV, Serguei",EUN,Men,"82.5 - 90KG, Total (Middle-Heavyweight)",Silver
1992,Barcelona,Weightlifting,Weightlifting,"MALAK, Waldemar",POL,Men,"90 - 100KG, Total (First-Heavyweight)",Bronze
1992,Barcelona,Weightlifting,Weightlifting,"TREGOUBOV, Victor",EUN,Men,"90 - 100KG, Total (First-Heavyweight)",Gold
1992,Barcelona,Weightlifting,Weightlifting,"TAIMAZOV, Timour",EUN,Men,"90 - 100KG, Total (First-Heavyweight)",Silver
1992,Barcelona,Wrestling,Wrestling Free.,"ORUDZHOV, Vougar",EUN,Men,- 48KG (Light-Flyweight),Bronze
1992,Barcelona,Wrestling,Wrestling Free.,"KIM, Il",PRK,Men,- 48KG (Light-Flyweight),Gold
1992,Barcelona,Wrestling,Wrestling Free.,"KIM, Jong-Shin",KOR,Men,- 48KG (Light-Flyweight),Silver
1992,Barcelona,Wrestling,Wrestling Free.,"GOBEDJICHVILI, David",EUN,Men,100 - 130KG (Super Heavyweight),Bronze
1992,Barcelona,Wrestling,Wrestling Free.,"BAUMGARTNER, Bruce Robert",USA,Men,100 - 130KG (Super Heavyweight),Gold
1992,Barcelona,Wrestling,Wrestling Free.,"THUE, Jeffrey James Milton",CAN,Men,100 - 130KG (Super Heavyweight),Silver
1992,Barcelona,Wrestling,Wrestling Free.,"DIMITROV, Valentin Yordanov",BUL,Men,48 - 52KG (Flyweight),Bronze
1992,Barcelona,Wrestling,Wrestling Free.,"LI, Hak-Son",PRK,Men,48 - 52KG (Flyweight),Gold
1992,Barcelona,Wrestling,Wrestling Free.,"JONES, Larry Lee",USA,Men,48 - 52KG (Flyweight),Silver
1992,Barcelona,Wrestling,Wrestling Free.,"KIM, Yong Sik",PRK,Men,52 - 57KG (Bantamweight),Bronze
1992,Barcelona,Wrestling,Wrestling Free.,"PUERTO DIAZ, Alejandro",CUB,Men,52 - 57KG (Bantamweight),Gold
1992,Barcelona,Wrestling,Wrestling Free.,"SMAL, Serguei",EUN,Men,52 - 57KG (Bantamweight),Silver
1992,Barcelona,Wrestling,Wrestling Free.,"REINOSO MARTINEZ, Lazaro",CUB,Men,57 - 62KG (Featherweight),Bronze
1992,Barcelona,Wrestling,Wrestling Free.,"SMITH, John",USA,Men,57 - 62KG (Featherweight),Gold
1992,Barcelona,Wrestling,Wrestling Free.,"MOHAMMADIAN, Asgari",IRI,Men,57 - 62KG (Featherweight),Silver
1992,Barcelona,Wrestling,Wrestling Free.,"AKAISHI, Kosei",JPN,Men,62 - 68KG (Lightweight),Bronze
1992,Barcelona,Wrestling,Wrestling Free.,"FADZAEV, Arsen",EUN,Men,62 - 68KG (Lightweight),Gold
1992,Barcelona,Wrestling,Wrestling Free.,"GETZOV, Valentin Dotchev",BUL,Men,62 - 68KG (Lightweight),Silver
1992,Barcelona,Wrestling,Wrestling Free.,"KHADEM AZGHADI, Amir Reza",IRI,Men,68 - 74KG (Welterweight),Bronze
1992,Barcelona,Wrestling,Wrestling Free.,"PARK, Jang-Soon",KOR,Men,68 - 74KG (Welterweight),Gold
1992,Barcelona,Wrestling,Wrestling Free.,"MONDAY, Kenneth",USA,Men,68 - 74KG (Welterweight),Silver
1992,Barcelona,Wrestling,Wrestling Free.,"KHADEM AZGHADI, Rasul",IRI,Men,74 - 82KG (Middleweight),Bronze
1992,Barcelona,Wrestling,Wrestling Free.,"JACKSON, Kevin",USA,Men,74 - 82KG (Middleweight),Gold
1992,Barcelona,Wrestling,Wrestling Free.,"JABRAILOV, Elmadi",EUN,Men,74 - 82KG (Middleweight),Silver
1992,Barcelona,Wrestling,Wrestling Free.,"CAMPBELL, Christopher",USA,Men,82 - 90KG (Light-Heavyweight),Bronze
1992,Barcelona,Wrestling,Wrestling Free.,"KHADARTSEV, Makharbek",EUN,Men,82 - 90KG (Light-Heavyweight),Gold
1992,Barcelona,Wrestling,Wrestling Free.,"SIMSEK, Kenan",TUR,Men,82 - 90KG (Light-Heavyweight),Silver
1992,Barcelona,Wrestling,Wrestling Free.,"KAYALI, Ali",TUR,Men,90 - 100KG (Heavyweight),Bronze
1992,Barcelona,Wrestling,Wrestling Free.,"KHABELOV, Leri",EUN,Men,90 - 100KG (Heavyweight),Gold
1992,Barcelona,Wrestling,Wrestling Free.,"BALZ, Heiko",GER,Men,90 - 100KG (Heavyweight),Silver
1992,Barcelona,Wrestling,Wrestling Gre-R,"SANCHEZ AMITA, Wilber",CUB,Men,- 48KG (Light-Flyweight),Bronze
1992,Barcelona,Wrestling,Wrestling Gre-R,"KOUTCHERENKO, Oleg",EUN,Men,- 48KG (Light-Flyweight),Gold
1992,Barcelona,Wrestling,Wrestling Gre-R,"MAENZA, Vincenzo",ITA,Men,- 48KG (Light-Flyweight),Silver
1992,Barcelona,Wrestling,Wrestling Gre-R,"GRIGORAS, Ioan",ROU,Men,100 - 130KG (Super Heavyweight),Bronze
1992,Barcelona,Wrestling,Wrestling Gre-R,"KARELIN, Aleksandr",EUN,Men,100 - 130KG (Super Heavyweight),Gold
1992,Barcelona,Wrestling,Wrestling Gre-R,"JOHANSSON, Tomas",SWE,Men,100 - 130KG (Super Heavyweight),Silver
1992,Barcelona,Wrestling,Wrestling Gre-R,"MIN, Kyung-Kap",KOR,Men,48 - 52KG (Flyweight),Bronze
1992,Barcelona,Wrestling,Wrestling Gre-R,"RÖNNINGEN, Jon",NOR,Men,48 - 52KG (Flyweight),Gold
1992,Barcelona,Wrestling,Wrestling Gre-R,"TER-MKRTCHYAN, Alfred",EUN,Men,48 - 52KG (Flyweight),Silver
1992,Barcelona,Wrestling,Wrestling Gre-R,"SHENG, Zetian",CHN,Men,52 - 57KG (Bantamweight),Bronze
1992,Barcelona,Wrestling,Wrestling Gre-R,"AN, Han-Bong",KOR,Men,52 - 57KG (Bantamweight),Gold
1992,Barcelona,Wrestling,Wrestling Gre-R,"YILDIZ, Rifat",GER,Men,52 - 57KG (Bantamweight),Silver
1992,Barcelona,Wrestling,Wrestling Gre-R,"MAREN, Juan Luis",CUB,Men,57 - 62KG (Featherweight),Bronze
1992,Barcelona,Wrestling,Wrestling Gre-R,"PIRIM, Akif",TUR,Men,57 - 62KG (Featherweight),Gold
1992,Barcelona,Wrestling,Wrestling Gre-R,"MARTYNOV, Serguei",EUN,Men,57 - 62KG (Featherweight),Silver
1992,Barcelona,Wrestling,Wrestling Gre-R,"SMITH, Rodney",USA,Men,62 - 68KG (Lightweight),Bronze
1992,Barcelona,Wrestling,Wrestling Gre-R,"REPKA, Attila",HUN,Men,62 - 68KG (Lightweight),Gold
1992,Barcelona,Wrestling,Wrestling Gre-R,"DOUGOUTCHIEV, Islam",EUN,Men,62 - 68KG (Lightweight),Silver
1992,Barcelona,Wrestling,Wrestling Gre-R,"KORNBAKK, Torbjoern",SWE,Men,68 - 74KG (Welterweight),Bronze
1992,Barcelona,Wrestling,Wrestling Gre-R,"ISKANDARIAN, Mnatsakan",EUN,Men,68 - 74KG (Welterweight),Gold
1992,Barcelona,Wrestling,Wrestling Gre-R,"TRACZ, Jozef",POL,Men,68 - 74KG (Welterweight),Silver
1992,Barcelona,Wrestling,Wrestling Gre-R,"TOURLYKHANOV, Daoulet",EUN,Men,74 - 82KG (Middleweight),Bronze
1992,Barcelona,Wrestling,Wrestling Gre-R,"FARKAS, Peter",HUN,Men,74 - 82KG (Middleweight),Gold
1992,Barcelona,Wrestling,Wrestling Gre-R,"STEPIEN, Piotr",POL,Men,74 - 82KG (Middleweight),Silver
1992,Barcelona,Wrestling,Wrestling Gre-R,"KOGOUACHVILI, Gogui",EUN,Men,82 - 90KG (Light-Heavyweight),Bronze
1992,Barcelona,Wrestling,Wrestling Gre-R,"BULLMANN, Maik",GER,Men,82 - 90KG (Light-Heavyweight),Gold
1992,Barcelona,Wrestling,Wrestling Gre-R,"BASAR, Hakki",TUR,Men,82 - 90KG (Light-Heavyweight),Silver
1992,Barcelona,Wrestling,Wrestling Gre-R,"DEMIACHKIEVITCH, Serguei",EUN,Men,90 - 100KG (Heavyweight),Bronze
1992,Barcelona,Wrestling,Wrestling Gre-R,"MILIAN PEREZ, Hector",CUB,Men,90 - 100KG (Heavyweight),Gold
1992,Barcelona,Wrestling,Wrestling Gre-R,"KOSLOWSKI, Dennis Marvin",USA,Men,90 - 100KG (Heavyweight),Silver
