Year,City,Sport,Discipline,Athlete,Country,Gender,Event,Medal
1996,Atlanta,Shooting,Shooting,"FALCO, Ennio",ITA,Men,Skeet (125 Targets),Gold
1996,Atlanta,Shooting,Shooting,"RZEPKOWSKI, Miroslaw",POL,Men,Skeet (125 Targets),Silver
1996,Atlanta,Shooting,Shooting,"BADE, Lance",USA,Men,Trap (125 Targets),Bronze
1996,Atlanta,Shooting,Shooting,"DIAMOND, Michael",AUS,Men,Trap (125 Targets),Gold
1996,Atlanta,Shooting,Shooting,"LAKATOS, Josh",USA,Men,Trap (125 Targets),Silver
1996,Atlanta,Softball,Softball,"BROWN, Joanne",AUS,Women,Softball,Bronze
1996,Atlanta,Softball,Softball,"COOPER, Kim",AUS,Women,Softball,Bronze
1996,Atlanta,Softball,Softball,"CRUDGINGTON, Carolyn",AUS,Women,Softball,Bronze
1996,Atlanta,Softball,Softball,"DIENELT, Kerry",AUS,Women,Softball,Bronze
1996,Atlanta,Softball,Softball,"EDEBONE, Peta",AUS,Women,Softball,Bronze
1996,Atlanta,Softball,Softball,"HARDING, Tanya",AUS,Women,Softball,Bronze
1996,Atlanta,Softball,Softball,"HOLLIDAY, Jennifer",AUS,Women,Softball,Bronze
1996,Atlanta,Softball,Softball,"LESTER, Jocelyn",AUS,Women,Softball,Bronze
1996,Atlanta,Softball,Softball,"MCDERMID, Sally",AUS,Women,Softball,Bronze
1996,Atlanta,Softball,Softball,"MCRAE, Francine",AUS,Women,Softball,Bronze
1996,Atlanta,Softball,Softball,"PETRIE, Haylea",AUS,Women,Softball,Bronze
1996,Atlanta,Softball,Softball,"RICHARDSON, Nicole",AUS,Women,Softball,Bronze
1996,Atlanta,Softball,Softball,"ROCHE, Melanie",AUS,Women,Softball,Bronze
1996,Atlanta,Softball,Softball,"WARD, Natalie",AUS,Women,Softball,Bronze
1996,Atlanta,Softball,Softball,"WILKINS, Brooke",AUS,Women,Softball,Bronze
1996,Atlanta,Softball,Softball,"BERG, Laura",USA,Women,Softball,Gold
1996,Atlanta,Softball,Softball,"BOXX, Gillian",USA,Women,Softball,Gold
1996,Atlanta,Softball,Softball,"CORNELL, Sheila",USA,Women,Softball,Gold
1996,Atlanta,Softball,Softball,"FERNANDEZ, Lisa",USA,Women,Softball,Gold
1996,Atlanta,Softball,Softball,"GRANGER, Michele",USA,Women,Softball,Gold
1996,Atlanta,Softball,Softball,"HARRIGAN, Lori",USA,Women,Softball,Gold
1996,Atlanta,Softball,Softball,"HARRIS, Dionna",USA,Women,Softball,Gold
1996,Atlanta,Softball,Softball,"MAHER, Kim",USA,Women,Softball,Gold
1996,Atlanta,Softball,Softball,"O'BRIEN, Leah",USA,Women,Softball,Gold
1996,Atlanta,Softball,Softball,"RICHARDSON, Dorothy",USA,Women,Softball,Gold
1996,Atlanta,Softball,Softball,"SMITH, Julie",USA,Women,Softball,Gold
1996,Atlanta,Softball,Softball,"SMITH, Michele",USA,Women,Softball,Gold
1996,Atlanta,Softball,Softball,"STOKES, Shelly",USA,Women,Softball,Gold
1996,Atlanta,Softball,Softball,"TYLER, Danielle",USA,Women,Softball,Gold
1996,Atlanta,Softball,Softball,"WILLIAMS, Christa Lee",USA,Women,Softball,Gold
1996,Atlanta,Softball,Softball,"AN, Zhongxin",CHN,Women,Softball,Silver
1996,Atlanta,Softball,Softball,"CHEN, Hong",CHN,Women,Softball,Silver
1996,Atlanta,Softball,Softball,"HE, Liping",CHN,Women,Softball,Silver
1996,Atlanta,Softball,Softball,"LEI, Li",CHN,Women,Softball,Silver
1996,Atlanta,Softball,Softball,"LIU, Xuqing",CHN,Women,Softball,Silver
1996,Atlanta,Softball,Softball,"LIU, Yaju",CHN,Women,Softball,Silver
1996,Atlanta,Softball,Softball,"MA, Ying",CHN,Women,Softball,Silver
1996,Atlanta,Softball,Softball,"OU, Jingbai",CHN,Women,Softball,Silver
1996,Atlanta,Softball,Softball,"TAO, Hua",CHN,Women,Softball,Silver
1996,Atlanta,Softball,Softball,"WANG, Lihong",CHN,Women,Softball,Silver
1996,Atlanta,Softball,Softball,"WANG, Ying",CHN,Women,Softball,Silver
1996,Atlanta,Softball,Softball,"WEI, Qiang",CHN,Women,Softball,Silver
1996,Atlanta,Softball,Softball,"XU, Jian",CHN,Women,Softball,Silver
1996,Atlanta,Softball,Softball,"YAN, Fang",CHN,Women,Softball,Silver
1996,Atlanta,Softball,Softball,"ZHANG, Chunfang",CHN,Women,Softball,Silver
1996,Atlanta,Table Tennis,Table Tennis,"LEE, Chul Seung",KOR,Men,Doubles,Bronze
1996,Atlanta,Table Tennis,Table Tennis,"YOO, Nam-Kyu",KOR,Men,Doubles,Bronze
1996,Atlanta,Table Tennis,Table Tennis,"KONG, Linghui",CHN,Men,Doubles,Gold
1996,Atlanta,Table Tennis,Table Tennis,"LIU, Guoliang",CHN,Men,Doubles,Gold
1996,Atlanta,Table Tennis,Table Tennis,"LU, Lin",CHN,Men,Doubles,Silver
1996,Atlanta,Table Tennis,Table Tennis,"WANG, Tao",CHN,Men,Doubles,Silver
1996,Atlanta,Table Tennis,Table Tennis,"PARK, Hae-Jung",KOR,Women,Doubles,Bronze
1996,Atlanta,Table Tennis,Table Tennis,"RYU, Ji-Hye",KOR,Women,Doubles,Bronze
1996,Atlanta,Table Tennis,Table Tennis,"DENG, Yaping",CHN,Women,Doubles,Gold
1996,Atlanta,Table Tennis,Table Tennis,"QIAO, Hong",CHN,Women,Doubles,Gold
1996,Atlanta,Table Tennis,Table Tennis,"LIU, Wei",CHN,Women,Doubles,Silver
1996,Atlanta,Table Tennis,Table Tennis,"QIAO, Yunping",CHN,Women,Doubles,Silver
1996,Atlanta,Table Tennis,Table Tennis,"ROSSKOPF, Jörg",GER,Men,Singles,Bronze
1996,Atlanta,Table Tennis,Table Tennis,"LIU, Guoliang",CHN,Men,Singles,Gold
1996,Atlanta,Table Tennis,Table Tennis,"WANG, Tao",CHN,Men,Singles,Silver
1996,Atlanta,Table Tennis,Table Tennis,"QIAO, Hong",CHN,Women,Singles,Bronze
1996,Atlanta,Table Tennis,Table Tennis,"DENG, Yaping",CHN,Women,Singles,Gold
1996,Atlanta,Table Tennis,Table Tennis,"CHEN, Jing",TPE,Women,Singles,Silver
1996,Atlanta,Tennis,Tennis,"GOELLNER, Marc-Kevin",GER,Men,Doubles,Bronze
1996,Atlanta,Tennis,Tennis,"PRINOSIL, David",GER,Men,Doubles,Bronze
1996,Atlanta,Tennis,Tennis,"WOODBRIDGE, Todd",AUS,Men,Doubles,Gold
1996,Atlanta,Tennis,Tennis,"WOODFORDE, Mark",AUS,Men,Doubles,Gold
1996,Atlanta,Tennis,Tennis,"BROAD, Neil",GBR,Men,Doubles,Silver
1996,Atlanta,Tennis,Tennis,"HENMAN, Tim",GBR,Men,Doubles,Silver
1996,Atlanta,Tennis,Tennis,"MARTINEZ, Conchita",ESP,Women,Doubles,Bronze
1996,Atlanta,Tennis,Tennis,"SANCHEZ-VICARIO, Arantxa",ESP,Women,Doubles,Bronze
1996,Atlanta,Tennis,Tennis,"FERNANDEZ, Gigi",USA,Women,Doubles,Gold
1996,Atlanta,Tennis,Tennis,"FERNANDEZ, Mary Joe",USA,Women,Doubles,Gold
1996,Atlanta,Tennis,Tennis,"NOVOTNA, Jana",CZE,Women,Doubles,Silver
1996,Atlanta,Tennis,Tennis,"SUKOVA, Helena",CZE,Women,Doubles,Silver
1996,Atlanta,Tennis,Tennis,"PAES, Leander",IND,Men,Singles,Bronze
1996,Atlanta,Tennis,Tennis,"AGASSI, Andre",USA,Men,Singles,Gold
1996,Atlanta,Tennis,Tennis,"BRUGUERA, Sergi",ESP,Men,Singles,Silver
1996,Atlanta,Tennis,Tennis,"NOVOTNA, Jana",CZE,Women,Singles,Bronze
1996,Atlanta,Tennis,Tennis,"DAVENPORT, Lindsay",USA,Women,Singles,Gold
1996,Atlanta,Tennis,Tennis,"SANCHEZ-VICARIO, Arantxa",ESP,Women,Singles,Silver
1996,Atlanta,Volleyball,Beach volley.,"CHILD, John",CAN,Men,Beach Volleyball,Bronze
1996,Atlanta,Volleyball,Beach volley.,"HEESE, Mark",CAN,Men,Beach Volleyball,Bronze
1996,Atlanta,Volleyball,Beach volley.,"KIRALY, Charles",USA,Men,Beach Volleyball,Gold
1996,Atlanta,Volleyball,Beach volley.,"STEFFES, Kent",USA,Men,Beach Volleyball,Gold
1996,Atlanta,Volleyball,Beach volley.,"DODD, Michael",USA,Men,Beach Volleyball,Silver
1996,Atlanta,Volleyball,Beach volley.,"WHITMARSH, Mike",USA,Men,Beach Volleyball,Silver
1996,Atlanta,Volleyball,Beach volley.,"COOK, Natalie",AUS,Women,Beach Volleyball,Bronze
1996,Atlanta,Volleyball,Beach volley.,"POTTHARST, Kerri",AUS,Women,Beach Volleyball,Bronze
1996,Atlanta,Volleyball,Beach volley.,"PIRES, Sandra",BRA,Women,Beach Volleyball,Gold
1996,Atlanta,Volleyball,Beach volley.,"SILVA CRUZ, Jacqueline Cruz",BRA,Women,Beach Volleyball,Gold
1996,Atlanta,Volleyball,Beach volley.,"RODRIGUES, Monica",BRA,Women,Beach Volleyball,Silver
1996,Atlanta,Volleyball,Beach volley.,"SAMUEL RAMOS, Adriana",BRA,Women,Beach Volleyball,Silver
1996,Atlanta,Volleyball,Volleyball,"BATEZ, Vladimir",YUG,Men,Volleyball,Bronze
1996,Atlanta,Volleyball,Volleyball,"BRDJOVIC, Dejan",YUG,Men,Volleyball,Bronze
1996,Atlanta,Volleyball,Volleyball,"DJURIC, Djordje",YUG,Men,Volleyball,Bronze
1996,Atlanta,Volleyball,Volleyball,"GERIC, Andrija",YUG,Men,Volleyball,Bronze
1996,Atlanta,Volleyball,Volleyball,"GRBIC, Nikola",YUG,Men,Volleyball,Bronze
1996,Atlanta,Volleyball,Volleyball,"GRBIC, Vladimir",YUG,Men,Volleyball,Bronze
1996,Atlanta,Volleyball,Volleyball,"JOKANOVIC, Rajko",YUG,Men,Volleyball,Bronze
1996,Atlanta,Volleyball,Volleyball,"KOVAC, Slobodan",YUG,Men,Volleyball,Bronze
1996,Atlanta,Volleyball,Volleyball,"MESTER, Djula",YUG,Men,Volleyball,Bronze
1996,Atlanta,Volleyball,Volleyball,"PETROVIC, Zarko",YUG,Men,Volleyball,Bronze
1996,Atlanta,Volleyball,Volleyball,"TANASKOVIC, Zeljko",YUG,Men,Volleyball,Bronze
1996,Atlanta,Volleyball,Volleyball,"VUJEVIC, Goran",YUG,Men,Volleyball,Bronze
1996,Atlanta,Volleyball,Volleyball,"BLANGE, Peter",NED,Men,Volleyball,Gold
1996,Atlanta,Volleyball,Volleyball,"GORTZEN, Guido",NED,Men,Volleyball,Gold
1996,Atlanta,Volleyball,Volleyball,"GRABERT, Rob",NED,Men,Volleyball,Gold
1996,Atlanta,Volleyball,Volleyball,"HELD, Henk-Jan",NED,Men,Volleyball,Gold
1996,Atlanta,Volleyball,Volleyball,"LATUHIHIN, Misha",NED,Men,Volleyball,Gold
1996,Atlanta,Volleyball,Volleyball,"POSTHUMA, Jan",NED,Men,Volleyball,Gold
1996,Atlanta,Volleyball,Volleyball,"RODENBURG, Brecht",NED,Men,Volleyball,Gold
1996,Atlanta,Volleyball,Volleyball,"SCHUIL, Richard",NED,Men,Volleyball,Gold
1996,Atlanta,Volleyball,Volleyball,"VAN DE GOOR, Bas",NED,Men,Volleyball,Gold
1996,Atlanta,Volleyball,Volleyball,"VAN DE GOOR, Mike",NED,Men,Volleyball,Gold
1996,Atlanta,Volleyball,Volleyball,"VAN DER MEULEN, Olof",NED,Men,Volleyball,Gold
1996,Atlanta,Volleyball,Volleyball,"ZWERVER, Ronald",NED,Men,Volleyball,Gold
1996,Atlanta,Volleyball,Volleyball,"BERNARDI, Lorenzo",ITA,Men,Volleyball,Silver
1996,Atlanta,Volleyball,Volleyball,"BOVOLENTA, Vigor",ITA,Men,Volleyball,Silver
1996,Atlanta,Volleyball,Volleyball,"BRACCI, Marco",ITA,Men,Volleyball,Silver
1996,Atlanta,Volleyball,Volleyball,"CANTAGALLI, Luca",ITA,Men,Volleyball,Silver
1996,Atlanta,Volleyball,Volleyball,"GARDINI, Andrea",ITA,Men,Volleyball,Silver
1996,Atlanta,Volleyball,Volleyball,"GIANI, Andrea",ITA,Men,Volleyball,Silver
1996,Atlanta,Volleyball,Volleyball,"GRAVINA, Pasquale",ITA,Men,Volleyball,Silver
1996,Atlanta,Volleyball,Volleyball,"MEONI, Marco",ITA,Men,Volleyball,Silver
1996,Atlanta,Volleyball,Volleyball,"PAPI, Samuele",ITA,Men,Volleyball,Silver
1996,Atlanta,Volleyball,Volleyball,"SARTORETTI, Andrea",ITA,Men,Volleyball,Silver
1996,Atlanta,Volleyball,Volleyball,"TOFOLI, Paolo",ITA,Men,Volleyball,Silver
1996,Atlanta,Volleyball,Volleyball,"ZORZI, Andrea",ITA,Men,Volleyball,Silver
1996,Atlanta,Volleyball,Volleyball,"ALVARES, Ana Margarita",BRA,Women,Volleyball,Bronze
1996,Atlanta,Volleyball,Volleyball,"BARROS, Leila",BRA,Women,Volleyball,Bronze
1996,Atlanta,Volleyball,Volleyball,"BODZIAK, Ericleia ""Filo""",BRA,Women,Volleyball,Bronze
1996,Atlanta,Volleyball,Volleyball,"CALDEIRA, Hilma Aparecida",BRA,Women,Volleyball,Bronze
1996,Atlanta,Volleyball,Volleyball,"CONNELLY, Ana Paula",BRA,Women,Volleyball,Bronze
1996,Atlanta,Volleyball,Volleyball,"CUNHA, Marcia Regina",BRA,Women,Volleyball,Bronze
1996,Atlanta,Volleyball,Volleyball,"DIAS, Virna",BRA,Women,Volleyball,Bronze
1996,Atlanta,Volleyball,Volleyball,"MOSER, Ana Beatriz",BRA,Women,Volleyball,Bronze
1996,Atlanta,Volleyball,Volleyball,"SANGLARD, Ana Flavia",BRA,Women,Volleyball,Bronze
1996,Atlanta,Volleyball,Volleyball,"SOUZA, Helia",BRA,Women,Volleyball,Bronze
1996,Atlanta,Volleyball,Volleyball,"SURUAGY, Sandra",BRA,Women,Volleyball,Bronze
1996,Atlanta,Volleyball,Volleyball,"VENTURINI, Fernanda",BRA,Women,Volleyball,Bronze
1996,Atlanta,Volleyball,Volleyball,"AGUERO, Taimaris",CUB,Women,Volleyball,Gold
1996,Atlanta,Volleyball,Volleyball,"BELL, Regla Maritza",CUB,Women,Volleyball,Gold
1996,Atlanta,Volleyball,Volleyball,"CARVAJAL, Magaly Esther",CUB,Women,Volleyball,Gold
1996,Atlanta,Volleyball,Volleyball,"COSTA, Marlenis",CUB,Women,Volleyball,Gold
1996,Atlanta,Volleyball,Volleyball,"FERNANDEZ, Ana Ibis",CUB,Women,Volleyball,Gold
1996,Atlanta,Volleyball,Volleyball,"FRANCIA, Mirka",CUB,Women,Volleyball,Gold
1996,Atlanta,Volleyball,Volleyball,"GATO, Idalmis",CUB,Women,Volleyball,Gold
1996,Atlanta,Volleyball,Volleyball,"IZQUIERDO, Lilia",CUB,Women,Volleyball,Gold
1996,Atlanta,Volleyball,Volleyball,"LUIS, Alejandrina",CUB,Women,Volleyball,Gold
1996,Atlanta,Volleyball,Volleyball,"O'FARRILL, Raisa",CUB,Women,Volleyball,Gold
1996,Atlanta,Volleyball,Volleyball,"RUIZ, Yumilka",CUB,Women,Volleyball,Gold
1996,Atlanta,Volleyball,Volleyball,"TORRES, Regla",CUB,Women,Volleyball,Gold
1996,Atlanta,Volleyball,Volleyball,"CUI, Yong-Mei",CHN,Women,Volleyball,Silver
1996,Atlanta,Volleyball,Volleyball,"HE, Qi",CHN,Women,Volleyball,Silver
1996,Atlanta,Volleyball,Volleyball,"LAI, Yawen",CHN,Women,Volleyball,Silver
1996,Atlanta,Volleyball,Volleyball,"LI, Yan",CHN,Women,Volleyball,Silver
1996,Atlanta,Volleyball,Volleyball,"LIU, Xiaoning",CHN,Women,Volleyball,Silver
1996,Atlanta,Volleyball,Volleyball,"PAN, Wenli",CHN,Women,Volleyball,Silver
1996,Atlanta,Volleyball,Volleyball,"SUN, Yue",CHN,Women,Volleyball,Silver
1996,Atlanta,Volleyball,Volleyball,"WANG, Lina",CHN,Women,Volleyball,Silver
1996,Atlanta,Volleyball,Volleyball,"WANG, Yi",CHN,Women,Volleyball,Silver
1996,Atlanta,Volleyball,Volleyball,"WANG, Ziling",CHN,Women,Volleyball,Silver
1996,Atlanta,Volleyball,Volleyball,"WU, Yongmei",CHN,Women,Volleyball,Silver
1996,Atlanta,Volleyball,Volleyball,"ZHU, Yunying",CHN,Women,Volleyball,Silver
1996,Atlanta,Weightlifting,Weightlifting,"MINCHEV, Sevdalin",BUL,Men,"- 54KG, Total (Flyweight)",Bronze
1996,Atlanta,Weightlifting,Weightlifting,"MUTLU, Halil",TUR,Men,"- 54KG, Total (Flyweight)",Gold
1996,Atlanta,Weightlifting,Weightlifting,"ZHANG, Xiangsen",CHN,Men,"- 54KG, Total (Flyweight)",Silver
1996,Atlanta,Weightlifting,Weightlifting,"BOTEV, Stefan",AUS,Men,"+ 108KG, Total (Super Heavyweight)",Bronze
1996,Atlanta,Weightlifting,Weightlifting,"CHEMERKIN, Andrey",RUS,Men,"+ 108KG, Total (Super Heavyweight)",Gold
1996,Atlanta,Weightlifting,Weightlifting,"WELLER, Ronny",GER,Men,"+ 108KG, Total (Super Heavyweight)",Silver
1996,Atlanta,Weightlifting,Weightlifting,"PECHALOV, Nikolay",BUL,Men,"54 - 59KG, Total (Bantamweight)",Bronze
1996,Atlanta,Weightlifting,Weightlifting,"TANG, Ningsheng",CHN,Men,"54 - 59KG, Total (Bantamweight)",Gold
1996,Atlanta,Weightlifting,Weightlifting,"SAMPANIS, Leonidas",GRE,Men,"54 - 59KG, Total (Bantamweight)",Silver
1996,Atlanta,Weightlifting,Weightlifting,"XIAO, Jiangang",CHN,Men,"59 - 64KG, Total (Featherweight)",Bronze
1996,Atlanta,Weightlifting,Weightlifting,"SULEYMANOGLU, Naim",TUR,Men,"59 - 64KG, Total (Featherweight)",Gold
1996,Atlanta,Weightlifting,Weightlifting,"LEONIDIS, Valerios",GRE,Men,"59 - 64KG, Total (Featherweight)",Silver
1996,Atlanta,Weightlifting,Weightlifting,"FERI, Attila",HUN,Men,"64 - 70KG, Total (Lightweight)",Bronze
1996,Atlanta,Weightlifting,Weightlifting,"ZHAN, Xugang",CHN,Men,"64 - 70KG, Total (Lightweight)",Gold
1996,Atlanta,Weightlifting,Weightlifting,"KIM, Myong Nam",PRK,Men,"64 - 70KG, Total (Lightweight)",Silver
1996,Atlanta,Weightlifting,Weightlifting,"JON, Chol Ho",PRK,Men,"70 - 76KG, Total (Middleweight)",Bronze
1996,Atlanta,Weightlifting,Weightlifting,"LARA, Pablo",CUB,Men,"70 - 76KG, Total (Middleweight)",Gold
1996,Atlanta,Weightlifting,Weightlifting,"YOTOV, Yoto Vassilev",BUL,Men,"70 - 76KG, Total (Middleweight)",Silver
1996,Atlanta,Weightlifting,Weightlifting,"COFALIK, Andrzej",POL,Men,"76 - 83KG, Total (Light-Heavyweight)",Bronze
1996,Atlanta,Weightlifting,Weightlifting,"DIMAS, Pyrros",GRE,Men,"76 - 83KG, Total (Light-Heavyweight)",Gold
1996,Atlanta,Weightlifting,Weightlifting,"HUSTER, Marc",GER,Men,"76 - 83KG, Total (Light-Heavyweight)",Silver
1996,Atlanta,Weightlifting,Weightlifting,"CARUSO, Oliver",GER,Men,"83 - 91KG, Total (Middle-Heavyweight)",Bronze
1996,Atlanta,Weightlifting,Weightlifting,"PETROV, Aleksey",RUS,Men,"83 - 91KG, Total (Middle-Heavyweight)",Gold
1996,Atlanta,Weightlifting,Weightlifting,"KOKAS, Leonidas",GRE,Men,"83 - 91KG, Total (Middle-Heavyweight)",Silver
1996,Atlanta,Weightlifting,Weightlifting,"HORDIYCHUK, Mykola",UKR,Men,"91 - 99KG, Total (First-Heavyweight)",Bronze
1996,Atlanta,Weightlifting,Weightlifting,"KAKIASVILIS, Akakios",GRE,Men,"91 - 99KG, Total (First-Heavyweight)",Gold
1996,Atlanta,Weightlifting,Weightlifting,"KHRAPATY, Anatoli",KAZ,Men,"91 - 99KG, Total (First-Heavyweight)",Silver
1996,Atlanta,Weightlifting,Weightlifting,"VLAD, Nicu",ROU,Men,"99 - 108KG, Total (Heavyweight)",Bronze
1996,Atlanta,Weightlifting,Weightlifting,"TAIMAZOV, Timour",UKR,Men,"99 - 108KG, Total (Heavyweight)",Gold
1996,Atlanta,Weightlifting,Weightlifting,"SYRTSOV, Serguei",RUS,Men,"99 - 108KG, Total (Heavyweight)",Silver
1996,Atlanta,Wrestling,Wrestling Free.,"VILA, Alexis",CUB,Men,- 48KG (Light-Flyweight),Bronze
1996,Atlanta,Wrestling,Wrestling Free.,"KIM, Il",PRK,Men,- 48KG (Light-Flyweight),Gold
1996,Atlanta,Wrestling,Wrestling Free.,"MKRCHYAN, Armen",ARM,Men,- 48KG (Light-Flyweight),Silver
1996,Atlanta,Wrestling,Wrestling Free.,"BAUMGARTNER, Bruce Robert",USA,Men,100 - 130KG (Super Heavyweight),Bronze
1996,Atlanta,Wrestling,Wrestling Free.,"DEMIR, Mahmut",TUR,Men,100 - 130KG (Super Heavyweight),Gold
1996,Atlanta,Wrestling,Wrestling Free.,"MEDVEDEV, Aleksey",BLR,Men,100 - 130KG (Super Heavyweight),Silver
1996,Atlanta,Wrestling,Wrestling Free.,"MAMYROV, Maulen",KAZ,Men,48 - 52KG (Flyweight),Bronze
1996,Atlanta,Wrestling,Wrestling Free.,"DIMITROV, Valentin Yordanov",BUL,Men,48 - 52KG (Flyweight),Gold
1996,Atlanta,Wrestling,Wrestling Free.,"ABDULLAYEV, Namig",AZE,Men,48 - 52KG (Flyweight),Silver
1996,Atlanta,Wrestling,Wrestling Free.,"RI, Yong Sam",PRK,Men,52 - 57KG (Bantamweight),Bronze
1996,Atlanta,Wrestling,Wrestling Free.,"CROSS, Kendall Duane",USA,Men,52 - 57KG (Bantamweight),Gold
1996,Atlanta,Wrestling,Wrestling Free.,"SISSAOURI, Giuvi",CAN,Men,52 - 57KG (Bantamweight),Silver
1996,Atlanta,Wrestling,Wrestling Free.,"TEDEYEV, Elbrus",UKR,Men,57 - 62KG (Featherweight),Bronze
1996,Atlanta,Wrestling,Wrestling Free.,"BRANDS, Tom",USA,Men,57 - 62KG (Featherweight),Gold
1996,Atlanta,Wrestling,Wrestling Free.,"JANG, Jae-Sung",KOR,Men,57 - 62KG (Featherweight),Silver
1996,Atlanta,Wrestling,Wrestling Free.,"ZOZIROV, Zaza",UKR,Men,62 - 68KG (Lightweight),Bronze
1996,Atlanta,Wrestling,Wrestling Free.,"BOGIYEV, Vadim",RUS,Men,62 - 68KG (Lightweight),Gold
1996,Atlanta,Wrestling,Wrestling Free.,"SAUNDERS, Townsend",USA,Men,62 - 68KG (Lightweight),Silver
1996,Atlanta,Wrestling,Wrestling Free.,"OTA, Takuya",JPN,Men,68 - 74KG (Welterweight),Bronze
1996,Atlanta,Wrestling,Wrestling Free.,"SAYTIEV, Buvaysa",RUS,Men,68 - 74KG (Welterweight),Gold
1996,Atlanta,Wrestling,Wrestling Free.,"PARK, Jang-Soon",KOR,Men,68 - 74KG (Welterweight),Silver
1996,Atlanta,Wrestling,Wrestling Free.,"KHADEM AZGHADI, Amir Reza",IRI,Men,74 - 82KG (Middleweight),Bronze
1996,Atlanta,Wrestling,Wrestling Free.,"MAGOMEDOV, Khadzhimurad",RUS,Men,74 - 82KG (Middleweight),Gold
1996,Atlanta,Wrestling,Wrestling Free.,"YANG, Hyun-Mo",KOR,Men,74 - 82KG (Middleweight),Silver
1996,Atlanta,Wrestling,Wrestling Free.,"KURTANIDZE, Eldari",GEO,Men,82 - 90KG (Light-Heavyweight),Bronze
1996,Atlanta,Wrestling,Wrestling Free.,"KHADEM AZGHADI, Rasul",IRI,Men,82 - 90KG (Light-Heavyweight),Gold
1996,Atlanta,Wrestling,Wrestling Free.,"KHADARTSEV, Makharbek",RUS,Men,82 - 90KG (Light-Heavyweight),Silver
1996,Atlanta,Wrestling,Wrestling Free.,"SABEJEW, Arawat",GER,Men,90 - 100KG (Heavyweight),Bronze
1996,Atlanta,Wrestling,Wrestling Free.,"ANGLE, Kurt",USA,Men,90 - 100KG (Heavyweight),Gold
1996,Atlanta,Wrestling,Wrestling Free.,"JADIDI, Abbas",IRI,Men,90 - 100KG (Heavyweight),Silver
1996,Atlanta,Wrestling,Wrestling Gre-R,"GULYOV, Zafar",RUS,Men,- 48KG (Light-Flyweight),Bronze
1996,Atlanta,Wrestling,Wrestling Gre-R,"SIM, Kwon-Ho",KOR,Men,- 48KG (Light-Flyweight),Gold
1996,Atlanta,Wrestling,Wrestling Gre-R,"PAVLOV, Aleksandr",BLR,Men,- 48KG (Light-Flyweight),Silver
1996,Atlanta,Wrestling,Wrestling Gre-R,"MOUREIKO, Serguei",MDA,Men,100 - 130KG (Super Heavyweight),Bronze
1996,Atlanta,Wrestling,Wrestling Gre-R,"KARELIN, Aleksandr",RUS,Men,100 - 130KG (Super Heavyweight),Gold
1996,Atlanta,Wrestling,Wrestling Gre-R,"GHAFFARI, Siamak",USA,Men,100 - 130KG (Super Heavyweight),Silver
1996,Atlanta,Wrestling,Wrestling Gre-R,"KALASHNIKOV, Andriy",UKR,Men,48 - 52KG (Flyweight),Bronze
1996,Atlanta,Wrestling,Wrestling Gre-R,"NAZARYAN, Armen",ARM,Men,48 - 52KG (Flyweight),Gold
1996,Atlanta,Wrestling,Wrestling Gre-R,"PAULSON, Brandon",USA,Men,48 - 52KG (Flyweight),Silver
1996,Atlanta,Wrestling,Wrestling Gre-R,"SHENG, Zetian",CHN,Men,52 - 57KG (Bantamweight),Bronze
1996,Atlanta,Wrestling,Wrestling Gre-R,"MELNICHENKO, Yuriy",KAZ,Men,52 - 57KG (Bantamweight),Gold
1996,Atlanta,Wrestling,Wrestling Gre-R,"HALL, Dennis",USA,Men,52 - 57KG (Bantamweight),Silver
1996,Atlanta,Wrestling,Wrestling Gre-R,"PIRIM, Akif",TUR,Men,57 - 62KG (Featherweight),Bronze
1996,Atlanta,Wrestling,Wrestling Gre-R,"ZAWADZKI, Wlodzimierz",POL,Men,57 - 62KG (Featherweight),Gold
1996,Atlanta,Wrestling,Wrestling Gre-R,"MAREN, Juan Luis",CUB,Men,57 - 62KG (Featherweight),Silver
1996,Atlanta,Wrestling,Wrestling Gre-R,"TRETYAKOV, Aleksandr",RUS,Men,62 - 68KG (Lightweight),Bronze
1996,Atlanta,Wrestling,Wrestling Gre-R,"WOLNY, Ryszard",POL,Men,62 - 68KG (Lightweight),Gold
1996,Atlanta,Wrestling,Wrestling Gre-R,"YOLOUZ, Ghani",FRA,Men,62 - 68KG (Lightweight),Silver
1996,Atlanta,Wrestling,Wrestling Gre-R,"TRACZ, Jozef",POL,Men,68 - 74KG (Welterweight),Bronze
1996,Atlanta,Wrestling,Wrestling Gre-R,"ASCUY AGUILERA, Feliberto",CUB,Men,68 - 74KG (Welterweight),Gold
1996,Atlanta,Wrestling,Wrestling Gre-R,"ASELL, Marko",FIN,Men,68 - 74KG (Welterweight),Silver
1996,Atlanta,Wrestling,Wrestling Gre-R,"TSILENT, Valeriy",BLR,Men,74 - 82KG (Middleweight),Bronze
1996,Atlanta,Wrestling,Wrestling Gre-R,"YERLIKAYA, Hamza",TUR,Men,74 - 82KG (Middleweight),Gold
1996,Atlanta,Wrestling,Wrestling Gre-R,"ZANDER, Thomas",GER,Men,74 - 82KG (Middleweight),Silver
1996,Atlanta,Wrestling,Wrestling Gre-R,"BULLMANN, Maik",GER,Men,82 - 90KG (Light-Heavyweight),Bronze
